#	THIS	FILE:	Generic	emissions	input	file	for	BETR	Research
#	The	total	annual	global	emissions:	20000000	kg/year		
#	This	total	global	emissions	value	is	spatially	distributed	
#	based	on	nigtlight	emissions.					
#									
#	The	format	of	the	emissions	file	is:		
#m:	month								
#r	cell	number							
#c1	compartmet1	lower_gas							
#c2	compartmet2	lower_fine_particle							
#c3	compartmet3	lower_coarse_particle							
#e	total	emission	in	this	cell	(mol/h)			
#rgp:	ratio	of	gas	to	particle				
#rfcp	ratio	of	fine	to	coarse	particle			
#m	r	c1	c2	c3	e(mol/h)	rgp	rfcp		
1	2185	2	9	10	0.001059592	1	0		
1	2186	2	9	10	1.409263052	1	0		
1	2187	2	9	10	2.963016453	1	0		
1	2188	2	9	10	4.662319716	1	0		
1	2189	2	9	10	2.692917645	1	0		
1	2190	2	9	10	1.49370477	1	0		
1	2191	2	9	10	0.753662079	1	0		
1	2192	2	9	10	0.472787415	1	0		
1	2193	2	9	10	0.522577484	1	0		
1	2194	2	9	10	0.248671495	1	0		
1	2195	2	9	10	0.077676368	1	0		
1	2196	2	9	10	0.009592287	1	0		
1	2201	2	9	10	0.001639765	1	0		
1	2202	2	9	10	0.001682718	1	0		
1	2203	2	9	10	0.001136129	1	0		
1	2205	2	9	10	0.001583084	1	0		
1	2206	2	9	10	0.003685213	1	0		
1	2207	2	9	10	0.003157517	1	0		
1	2231	2	9	10	0.00037369	1	0		
1	2232	2	9	10	0.001121071	1	0		
1	2233	2	9	10	0.003178509	1	0		
1	2234	2	9	10	0.098409171	1	0		
1	2235	2	9	10	0.895343962	1	0		
1	2236	2	9	10	2.393983778	1	0		
1	2237	2	9	10	1.848557647	1	0		
1	2238	2	9	10	0.63801758	1	0		
1	2239	2	9	10	0.054667068	1	0		
1	2240	2	9	10	0.09850552	1	0		
1	2241	2	9	10	0.070223791	1	0		
1	2242	2	9	10	0.092212797	1	0		
1	2243	2	9	10	0.181203734	1	0		
1	2244	2	9	10	0.337196818	1	0		
1	2254	2	9	10	0.00944005	1	0		
1	2255	2	9	10	0.212195314	1	0		
1	2256	2	9	10	0.608265965	1	0		
1	2257	2	9	10	1.236556951	1	0		
1	2258	2	9	10	13.90424858	1	0		
1	2259	2	9	10	13.52279134	1	0		
1	2260	2	9	10	0.09218728	1	0		
1	2265	2	9	10	0.162464964	1	0		
1	2266	2	9	10	0.259377491	1	0		
1	2267	2	9	10	0.205395546	1	0		
1	2268	2	9	10	0.000519305	1	0		
1	2269	2	9	10	0.006496032	1	0		
1	2270	2	9	10	0.002165343	1	0		
1	2273	2	9	10	0.002739096	1	0		
1	2274	2	9	10	0.000913032	1	0		
1	2275	2	9	10	0.005636628	1	0		
1	2276	2	9	10	0.016909895	1	0		
1	2278	2	9	10	0.007502586	1	0		
1	2279	2	9	10	0.007502586	1	0		
1	2282	2	9	10	0.458059907	1	0		
1	2283	2	9	10	2.403072721	1	0		
1	2284	2	9	10	5.835038819	1	0		
1	2285	2	9	10	1.684543981	1	0		
1	2286	2	9	10	1.092701555	1	0		
1	2287	2	9	10	0.881510945	1	0		
1	2288	2	9	10	1.050971071	1	0		
1	2289	2	9	10	0.061055007	1	0		
1	2290	2	9	10	0.030256486	1	0		
1	2291	2	9	10	0.055271865	1	0		
1	2292	2	9	10	0.136101149	1	0		
1	2293	2	9	10	0.006969884	1	0		
1	2294	2	9	10	0.002323294	1	0		
1	2301	2	9	10	0.004134957	1	0		
1	2302	2	9	10	0.001378319	1	0		
1	2327	2	9	10	0.00037369	1	0		
1	2328	2	9	10	0.001121071	1	0		
1	2329	2	9	10	0.003178509	1	0		
1	2330	2	9	10	0.225888717	1	0		
1	2331	2	9	10	0.863931867	1	0		
1	2332	2	9	10	1.917308423	1	0		
1	2333	2	9	10	0.016755192	1	0		
1	2334	2	9	10	0.082486312	1	0		
1	2335	2	9	10	0.121579879	1	0		
1	2336	2	9	10	0.134035799	1	0		
1	2337	2	9	10	0.160983749	1	0		
1	2338	2	9	10	0.128075226	1	0		
1	2339	2	9	10	0.222624941	1	0		
1	2340	2	9	10	0.444633001	1	0		
1	2341	2	9	10	0.440471928	1	0		
1	2342	2	9	10	0.928324288	1	0		
1	2343	2	9	10	0.781694412	1	0		
1	2344	2	9	10	0.000581756	1	0		
1	2346	2	9	10	0.000223421	1	0		
1	2347	2	9	10	0.000836376	1	0		
1	2348	2	9	10	0.001838866	1	0		
1	2349	2	9	10	0.000335082	1	0		
1	2350	2	9	10	0.000111694	1	0		
1	2354	2	9	10	0.74836559	1	0		
1	2355	2	9	10	1.940741798	1	0		
1	2356	2	9	10	3.577129702	1	0		
1	2357	2	9	10	0.2006047	1	0		
1	2358	2	9	10	0.07004226	1	0		
1	2359	2	9	10	0.008407709	1	0		
1	2360	2	9	10	0.015701047	1	0		
1	2361	2	9	10	0.187582717	1	0		
1	2362	2	9	10	0.358081912	1	0		
1	2363	2	9	10	0.299540175	1	0		
1	2364	2	9	10	0.011957538	1	0		
1	2367	2	9	10	0.002739206	1	0		
1	2368	2	9	10	0.008217617	1	0		
1	2369	2	9	10	0.002739096	1	0		
1	2370	2	9	10	0.000913032	1	0		
1	2374	2	9	10	0.000224277	1	0		
1	2375	2	9	10	0.000224277	1	0		
1	2377	2	9	10	0.001009234	1	0		
1	2378	2	9	10	0.042815794	1	0		
1	2379	2	9	10	1.286858489	1	0		
1	2380	2	9	10	3.733137136	1	0		
1	2381	2	9	10	0.484648032	1	0		
1	2382	2	9	10	0.294193354	1	0		
1	2383	2	9	10	0.412659644	1	0		
1	2384	2	9	10	0.840046958	1	0		
1	2385	2	9	10	0.120091651	1	0		
1	2386	2	9	10	0.05923738	1	0		
1	2387	2	9	10	0.065271374	1	0		
1	2388	2	9	10	0.138193634	1	0		
1	2389	2	9	10	0.008860916	1	0		
1	2390	2	9	10	0.024492134	1	0		
1	2391	2	9	10	0.022850556	1	0		
1	2392	2	9	10	0.003936142	1	0		
1	2393	2	9	10	0.007106887	1	0		
1	2394	2	9	10	0.002368963	1	0		
1	2397	2	9	10	0.004134957	1	0		
1	2398	2	9	10	0.001378319	1	0		
1	2402	2	9	10	0.003450315	1	0		
1	2403	2	9	10	0.003546279	1	0		
1	2404	2	9	10	0.000287893	1	0		
1	2426	2	9	10	0.165384722	1	0		
1	2427	2	9	10	0.559006138	1	0		
1	2428	2	9	10	1.180864518	1	0		
1	2429	2	9	10	0.049846336	1	0		
1	2430	2	9	10	0.13761894	1	0		
1	2431	2	9	10	0.205975042	1	0		
1	2432	2	9	10	0.254914479	1	0		
1	2433	2	9	10	0.198160482	1	0		
1	2434	2	9	10	0.114044602	1	0		
1	2435	2	9	10	0.109987161	1	0		
1	2436	2	9	10	0.185988106	1	0		
1	2437	2	9	10	0.720347823	1	0		
1	2438	2	9	10	2.460159677	1	0		
1	2439	2	9	10	2.597571677	1	0		
1	2440	2	9	10	1.132581126	1	0		
1	2442	2	9	10	0.000287802	1	0		
1	2443	2	9	10	0.001077388	1	0		
1	2444	2	9	10	0.002368756	1	0		
1	2445	2	9	10	0.000431639	1	0		
1	2446	2	9	10	0.00014388	1	0		
1	2450	2	9	10	0.07214246	1	0		
1	2451	2	9	10	2.106392747	1	0		
1	2452	2	9	10	6.102749405	1	0		
1	2453	2	9	10	0.258411089	1	0		
1	2454	2	9	10	0.090225723	1	0		
1	2455	2	9	10	0.010830489	1	0		
1	2456	2	9	10	0.020225482	1	0		
1	2457	2	9	10	0.041413525	1	0		
1	2458	2	9	10	0.326652392	1	0		
1	2459	2	9	10	0.317759276	1	0		
1	2460	2	9	10	0.014734289	1	0		
1	2463	2	9	10	0.003528539	1	0		
1	2464	2	9	10	0.010585619	1	0		
1	2465	2	9	10	0.013577844	1	0		
1	2466	2	9	10	0.0067225	1	0		
1	2467	2	9	10	0.005189213	1	0		
1	2468	2	9	10	0.00897798	1	0		
1	2470	2	9	10	0.001245916	1	0		
1	2471	2	9	10	0.001723229	1	0		
1	2472	2	9	10	0.001431941	1	0		
1	2473	2	9	10	0.001300057	1	0		
1	2474	2	9	10	0.00119913	1	0		
1	2475	2	9	10	0.442714763	1	0		
1	2476	2	9	10	1.325846861	1	0		
1	2477	2	9	10	1.975759691	1	0		
1	2478	2	9	10	1.087375935	1	0		
1	2479	2	9	10	0.518383396	1	0		
1	2480	2	9	10	0.268782561	1	0		
1	2481	2	9	10	0.103629972	1	0		
1	2482	2	9	10	0.051149041	1	0		
1	2483	2	9	10	0.017504189	1	0		
1	2484	2	9	10	0.002695426	1	0		
1	2485	2	9	10	0.023058375	1	0		
1	2486	2	9	10	0.227436664	1	0		
1	2487	2	9	10	0.242602435	1	0		
1	2488	2	9	10	0.068555327	1	0		
1	2489	2	9	10	0.009154817	1	0		
1	2490	2	9	10	0.004212994	1	0		
1	2491	2	9	10	0.001226902	1	0		
1	2492	2	9	10	0.00019654	1	0		
1	2494	2	9	10	0.001018488	1	0		
1	2495	2	9	10	0.001018488	1	0		
1	2498	2	9	10	0.008987485	1	0		
1	2499	2	9	10	0.009234302	1	0		
1	2500	2	9	10	0.000740442	1	0		
1	2503	2	9	10	0.000566544	1	0		
1	2504	2	9	10	0.001699632	1	0		
1	2522	2	9	10	0.001958444	1	0		
1	2523	2	9	10	0.518149915	1	0		
1	2524	2	9	10	1.548573976	1	0		
1	2525	2	9	10	0.09925279	1	0		
1	2526	2	9	10	0.079404282	1	0		
1	2527	2	9	10	0.114827207	1	0		
1	2528	2	9	10	0.205521673	1	0		
1	2529	2	9	10	0.034928881	1	0		
1	2530	2	9	10	0.034482078	1	0		
1	2531	2	9	10	0.076854004	1	0		
1	2532	2	9	10	0.162044503	1	0		
1	2533	2	9	10	0.390541166	1	0		
1	2534	2	9	10	3.051876946	1	0		
1	2535	2	9	10	3.552897376	1	0		
1	2536	2	9	10	1.893602617	1	0		
1	2547	2	9	10	0.859045913	1	0		
1	2548	2	9	10	2.577137739	1	0		
1	2551	2	9	10	0.045506101	1	0		
1	2552	2	9	10	0.136518265	1	0		
1	2553	2	9	10	0.248390756	1	0		
1	2554	2	9	10	0.471697152	1	0		
1	2555	2	9	10	0.389970626	1	0		
1	2556	2	9	10	0.003211089	1	0		
1	2557	2	9	10	0.002997314	1	0		
1	2558	2	9	10	0.000999105	1	0		
1	2561	2	9	10	0.022881527	1	0		
1	2562	2	9	10	0.011302096	1	0		
1	2563	2	9	10	0.008681769	1	0		
1	2564	2	9	10	0.015020541	1	0		
1	2566	2	9	10	0.001601121	1	0		
1	2567	2	9	10	0.002493068	1	0		
1	2568	2	9	10	0.002675844	1	0		
1	2570	2	9	10	0.001281178	1	0		
1	2571	2	9	10	0.001281178	1	0		
1	2573	2	9	10	2.393483152	1	0		
1	2574	2	9	10	1.37688585	1	0		
1	2575	2	9	10	0.662218077	1	0		
1	2576	2	9	10	0.249478106	1	0		
1	2577	2	9	10	0.031754392	1	0		
1	2578	2	9	10	0.050570025	1	0		
1	2579	2	9	10	0.056100918	1	0		
1	2580	2	9	10	0.048347021	1	0		
1	2581	2	9	10	0.053724457	1	0		
1	2582	2	9	10	0.340697636	1	0		
1	2583	2	9	10	0.358193797	1	0		
1	2584	2	9	10	0.106212941	1	0		
1	2585	2	9	10	0.002825242	1	0		
1	2586	2	9	10	0.0028848	1	0		
1	2587	2	9	10	0.002052657	1	0		
1	2588	2	9	10	0.000328819	1	0		
1	2590	2	9	10	0.001965469	1	0		
1	2591	2	9	10	0.001965469	1	0		
1	2594	2	9	10	0.013609948	1	0		
1	2595	2	9	10	0.013800822	1	0		
1	2596	2	9	10	0.00057262	1	0		
1	2599	2	9	10	0.001710516	1	0		
1	2600	2	9	10	0.005131549	1	0		
1	2601	2	9	10	0.014234327	1	0		
1	2602	2	9	10	0.004744777	1	0		
1	2619	2	9	10	0.853797437	1	0		
1	2620	2	9	10	2.56139285	1	0		
1	2621	2	9	10	0.299242766	1	0		
1	2622	2	9	10	0.3161132	1	0		
1	2623	2	9	10	0.430228202	1	0		
1	2624	2	9	10	0.641587773	1	0		
1	2625	2	9	10	0.224257368	1	0		
1	2626	2	9	10	0.142359885	1	0		
1	2627	2	9	10	0.370370003	1	0		
1	2628	2	9	10	0.908287938	1	0		
1	2629	2	9	10	0.479620144	1	0		
1	2630	2	9	10	2.256452016	1	0		
1	2631	2	9	10	2.096579839	1	0		
1	2643	2	9	10	0.017975019	1	0		
1	2644	2	9	10	0.053925036	1	0		
1	2645	2	9	10	0.009841376	1	0		
1	2646	2	9	10	0.003280459	1	0		
1	2647	2	9	10	0.132528474	1	0		
1	2648	2	9	10	0.397585367	1	0		
1	2649	2	9	10	0.63335928	1	0		
1	2650	2	9	10	0.36408138	1	0		
1	2651	2	9	10	0.157506667	1	0		
1	2652	2	9	10	0.013634887	1	0		
1	2653	2	9	10	0.007693708	1	0		
1	2654	2	9	10	0.002564569	1	0		
1	2657	2	9	10	0.000365594	1	0		
1	2658	2	9	10	0.000121865	1	0		
1	2663	2	9	10	0.000206628	1	0		
1	2664	2	9	10	0.000619883	1	0		
1	2669	2	9	10	0.001917956	1	0		
1	2670	2	9	10	0.000639319	1	0		
1	2673	2	9	10	0.085244607	1	0		
1	2674	2	9	10	0.117460724	1	0		
1	2675	2	9	10	0.126530678	1	0		
1	2676	2	9	10	0.112454522	1	0		
1	2677	2	9	10	0.043116418	1	0		
1	2678	2	9	10	0.017941972	1	0		
1	2679	2	9	10	0.020492233	1	0		
1	2680	2	9	10	0.050767238	1	0		
1	2681	2	9	10	0.006251475	1	0		
1	2682	2	9	10	0.002083825	1	0		
1	2685	2	9	10	0.051205253	1	0		
1	2686	2	9	10	0.017647034	1	0		
1	2687	2	9	10	0.002605958	1	0		
1	2688	2	9	10	0.006082012	1	0		
1	2689	2	9	10	0.005254714	1	0		
1	2690	2	9	10	0.021972719	1	0		
1	2691	2	9	10	0.020221145	1	0		
1	2694	2	9	10	0.000246987	1	0		
1	2695	2	9	10	0.001628406	1	0		
1	2696	2	9	10	0.004144257	1	0		
1	2697	2	9	10	0.043035692	1	0		
1	2698	2	9	10	0.014345231	1	0		
1	2715	2	9	10	0.025451571	1	0		
1	2716	2	9	10	0.076354728	1	0		
1	2717	2	9	10	0.638003553	1	0		
1	2718	2	9	10	0.832605548	1	0		
1	2719	2	9	10	1.146895349	1	0		
1	2720	2	9	10	1.580872416	1	0		
1	2721	2	9	10	0.472068197	1	0		
1	2722	2	9	10	0.523960462	1	0		
1	2723	2	9	10	1.387689759	1	0		
1	2724	2	9	10	3.063255388	1	0		
1	2725	2	9	10	1.927291263	1	0		
1	2726	2	9	10	1.050215278	1	0		
1	2727	2	9	10	0.407784749	1	0		
1	2739	2	9	10	0.009952598	1	0		
1	2740	2	9	10	0.029857798	1	0		
1	2741	2	9	10	0.04042213	1	0		
1	2742	2	9	10	0.013872361	1	0		
1	2743	2	9	10	0.12576075	1	0		
1	2744	2	9	10	0.376087276	1	0		
1	2745	2	9	10	0.395058233	1	0		
1	2746	2	9	10	0.186159927	1	0		
1	2747	2	9	10	0.06105436	1	0		
1	2748	2	9	10	0.019741553	1	0		
1	2749	2	9	10	0.025511052	1	0		
1	2750	2	9	10	0.008503686	1	0		
1	2751	2	9	10	0.043443621	1	0		
1	2752	2	9	10	0.130330846	1	0		
1	2766	2	9	10	0.042644341	1	0		
1	2767	2	9	10	0.112915767	1	0		
1	2768	2	9	10	0.210814278	1	0		
1	2769	2	9	10	0.055696426	1	0		
1	2770	2	9	10	0.072033002	1	0		
1	2771	2	9	10	0.060160301	1	0		
1	2772	2	9	10	0.020078407	1	0		
1	2773	2	9	10	0.046945173	1	0		
1	2774	2	9	10	0.017903621	1	0		
1	2775	2	9	10	0.089647145	1	0		
1	2776	2	9	10	0.262175653	1	0		
1	2781	2	9	10	0.154812568	1	0		
1	2782	2	9	10	0.051604195	1	0		
1	2783	2	9	10	0.008723519	1	0		
1	2784	2	9	10	0.026170562	1	0		
1	2785	2	9	10	0.022995182	1	0		
1	2786	2	9	10	0.01020721	1	0		
1	2787	2	9	10	0.002542147	1	0		
1	2790	2	9	10	0.001080843	1	0		
1	2791	2	9	10	0.001080843	1	0		
1	2813	2	9	10	0.407466625	1	0		
1	2814	2	9	10	0.338450917	1	0		
1	2815	2	9	10	0.327408995	1	0		
1	2816	2	9	10	0.374340697	1	0		
1	2817	2	9	10	0.391957807	1	0		
1	2818	2	9	10	1.179289813	1	0		
1	2819	2	9	10	3.179918941	1	0		
1	2820	2	9	10	6.393845893	1	0		
1	2821	2	9	10	7.449453685	1	0		
1	2822	2	9	10	2.687197675	1	0		
1	2823	2	9	10	0.204046608	1	0		
1	2835	2	9	10	0.005494144	1	0		
1	2836	2	9	10	0.016482422	1	0		
1	2837	2	9	10	0.084464106	1	0		
1	2838	2	9	10	0.032517085	1	0		
1	2839	2	9	10	0.323078099	1	0		
1	2840	2	9	10	0.956146768	1	0		
1	2841	2	9	10	0.317201197	1	0		
1	2842	2	9	10	0.105777213	1	0		
1	2843	2	9	10	4.35E-05	1	0		
1	2845	2	9	10	0.097594953	1	0		
1	2846	2	9	10	0.032531656	1	0		
1	2847	2	9	10	0.190113897	1	0		
1	2848	2	9	10	0.570341422	1	0		
1	2862	2	9	10	0.188166043	1	0		
1	2863	2	9	10	0.49917119	1	0		
1	2864	2	9	10	0.933015494	1	0		
1	2865	2	9	10	0.05851061	1	0		
1	2866	2	9	10	0.01950354	1	0		
1	2867	2	9	10	0.020957426	1	0		
1	2868	2	9	10	0.06287231	1	0		
1	2869	2	9	10	0.197725563	1	0		
1	2870	2	9	10	0.076148759	1	0		
1	2871	2	9	10	0.188373954	1	0		
1	2872	2	9	10	0.534400932	1	0		
1	2873	2	9	10	0.081571159	1	0		
1	2874	2	9	10	0.027190387	1	0		
1	2877	2	9	10	0.018185039	1	0		
1	2878	2	9	10	0.00606168	1	0		
1	2879	2	9	10	0.011352143	1	0		
1	2880	2	9	10	0.034056423	1	0		
1	2909	2	9	10	0.418500779	1	0		
1	2910	2	9	10	0.696504992	1	0		
1	2911	2	9	10	0.794282339	1	0		
1	2912	2	9	10	0.711833413	1	0		
1	2913	2	9	10	2.074238885	1	0		
1	2914	2	9	10	2.669336456	1	0		
1	2915	2	9	10	8.160018271	1	0		
1	2916	2	9	10	18.5462935	1	0		
1	2917	2	9	10	10.05319741	1	0		
1	2918	2	9	10	3.725958446	1	0		
1	2919	2	9	10	0.374892626	1	0		
1	2931	2	9	10	0.038922131	1	0		
1	2932	2	9	10	0.116766376	1	0		
1	2933	2	9	10	0.275787273	1	0		
1	2934	2	9	10	0.135762418	1	0		
1	2935	2	9	10	1.637739269	1	0		
1	2936	2	9	10	4.78171621	1	0		
1	2937	2	9	10	1.174023534	1	0		
1	2938	2	9	10	0.391649394	1	0		
1	2939	2	9	10	0.00030814	1	0		
1	2958	2	9	10	0.014958038	1	0		
1	2959	2	9	10	0.040981989	1	0		
1	2960	2	9	10	0.078071852	1	0		
1	2961	2	9	10	0.275225796	1	0		
1	2962	2	9	10	0.091741896	1	0		
1	2963	2	9	10	0.112070098	1	0		
1	2964	2	9	10	0.336210348	1	0		
1	2965	2	9	10	0.000326751	1	0		
1	2966	2	9	10	0.028986456	1	0		
1	2967	2	9	10	0.169472588	1	0		
1	2968	2	9	10	0.421785109	1	0		
1	2969	2	9	10	0.793246562	1	0		
1	2970	2	9	10	0.264415575	1	0		
1	2973	2	9	10	0.12882816	1	0		
1	2974	2	9	10	0.042942726	1	0		
1	3005	2	9	10	0.62551273	1	0		
1	3006	2	9	10	1.026808337	1	0		
1	3007	2	9	10	1.097855624	1	0		
1	3008	2	9	10	0.838653514	1	0		
1	3009	2	9	10	2.388653842	1	0		
1	3010	2	9	10	3.557711042	1	0		
1	3011	2	9	10	3.656719452	1	0		
1	3012	2	9	10	2.685682311	1	0		
1	3029	2	9	10	0.123896945	1	0		
1	3030	2	9	10	0.425893583	1	0		
1	3031	2	9	10	4.013023496	1	0		
1	3032	2	9	10	10.88528237	1	0		
1	3033	2	9	10	2.777720267	1	0		
1	3034	2	9	10	0.925906935	1	0		
1	3054	2	9	10	0.060529674	1	0		
1	3055	2	9	10	0.080322293	1	0		
1	3056	2	9	10	0.059377857	1	0		
1	3057	2	9	10	0.105368243	1	0		
1	3058	2	9	10	0.035122744	1	0		
1	3061	2	9	10	0.0049715	1	0		
1	3062	2	9	10	0.220454934	1	0		
1	3063	2	9	10	0.246270326	1	0		
1	3064	2	9	10	0.082417853	1	0		
1	3065	2	9	10	3.276879535	1	0		
1	3066	2	9	10	1.092293178	1	0		
1	3101	2	9	10	5.57278764	1	0		
1	3102	2	9	10	3.128027594	1	0		
1	3103	2	9	10	3.54028841	1	0		
1	3104	2	9	10	6.809564694	1	0		
1	3105	2	9	10	1.855516234	1	0		
1	3106	2	9	10	2.265206489	1	0		
1	3107	2	9	10	1.646702516	1	0		
1	3125	2	9	10	2.193870587	1	0		
1	3126	2	9	10	0.860392423	1	0		
1	3127	2	9	10	0.610490727	1	0		
1	3128	2	9	10	1.44416496	1	0		
1	3129	2	9	10	0.289451221	1	0		
1	3130	2	9	10	0.096483705	1	0		
1	3151	2	9	10	0.999595994	1	0		
1	3152	2	9	10	2.998787442	1	0		
1	3153	2	9	10	0.22808122	1	0		
1	3154	2	9	10	0.076027109	1	0		
1	3155	2	9	10	0.001609204	1	0		
1	3156	2	9	10	0.004827613	1	0		
1	3157	2	9	10	0.190620349	1	0		
1	3158	2	9	10	0.084538607	1	0		
1	3159	2	9	10	0.207435056	1	0		
1	3160	2	9	10	0.559309319	1	0		
1	3161	2	9	10	4.709216137	1	0		
1	3162	2	9	10	1.569738892	1	0		
1	3169	2	9	10	0.001788844	1	0		
1	3170	2	9	10	0.000596281	1	0		
1	3197	2	9	10	2.491883044	1	0		
1	3198	2	9	10	2.329590278	1	0		
1	3199	2	9	10	2.144182423	1	0		
1	3200	2	9	10	1.935658399	1	0		
1	3201	2	9	10	17.81172263	1	0		
1	3202	2	9	10	6.249101455	1	0		
1	3203	2	9	10	0.31186085	1	0		
1	3221	2	9	10	0.957985812	1	0		
1	3222	2	9	10	0.447693128	1	0		
1	3223	2	9	10	0.170931038	1	0		
1	3224	2	9	10	0.127699002	1	0		
1	3225	2	9	10	0.019713528	1	0		
1	3226	2	9	10	0.006571174	1	0		
1	3247	2	9	10	0.081346795	1	0		
1	3248	2	9	10	0.244040439	1	0		
1	3249	2	9	10	0.015533833	1	0		
1	3250	2	9	10	0.005177946	1	0		
1	3251	2	9	10	0.000109597	1	0		
1	3252	2	9	10	0.000328792	1	0		
1	3253	2	9	10	1.700839666	1	0		
1	3254	2	9	10	1.757914754	1	0		
1	3255	2	9	10	2.068575559	1	0		
1	3256	2	9	10	2.63282262	1	0		
1	3257	2	9	10	1.042794907	1	0		
1	3258	2	9	10	0.347598392	1	0		
1	3261	2	9	10	0.002302295	1	0		
1	3262	2	9	10	0.920094177	1	0		
1	3263	2	9	10	1.044457545	1	0		
1	3264	2	9	10	0.375393845	1	0		
1	3265	2	9	10	0.000261843	1	0		
1	3266	2	9	10	8.73E-05	1	0		
1	3293	2	9	10	2.415798212	1	0		
1	3294	2	9	10	1.87986023	1	0		
1	3295	2	9	10	1.337010595	1	0		
1	3296	2	9	10	0.787248227	1	0		
1	3297	2	9	10	3.24195389	1	0		
1	3298	2	9	10	1.109884124	1	0		
1	3299	2	9	10	0.029232664	1	0		
1	3317	2	9	10	0.118354891	1	0		
1	3318	2	9	10	0.056954085	1	0		
1	3319	2	9	10	0.018934079	1	0		
1	3320	2	9	10	0.004294942	1	0		
1	3343	2	9	10	0.001942074	1	0		
1	3344	2	9	10	0.005826224	1	0		
1	3349	2	9	10	0.247061563	1	0		
1	3350	2	9	10	0.512059007	1	0		
1	3351	2	9	10	0.978224462	1	0		
1	3352	2	9	10	1.645559385	1	0		
1	3353	2	9	10	0.109278679	1	0		
1	3354	2	9	10	0.036426243	1	0		
1	3357	2	9	10	0.016420475	1	0		
1	3358	2	9	10	0.659130706	1	0		
1	3359	2	9	10	0.891192223	1	0		
1	3360	2	9	10	0.71260593	1	0		
1	3389	2	9	10	0.782924937	1	0		
1	3390	2	9	10	1.172804878	1	0		
1	3391	2	9	10	2.548318863	1	0		
1	3392	2	9	10	4.90946905	1	0		
1	3393	2	9	10	0.485447685	1	0		
1	3394	2	9	10	0.161815877	1	0		
1	3446	2	9	10	0.060632496	1	0		
1	3447	2	9	10	0.227719669	1	0		
1	3448	2	9	10	0.501261679	1	0		
1	3449	2	9	10	0.000850623	1	0		
1	3450	2	9	10	0.000283541	1	0		
1	3453	2	9	10	0.027131746	1	0		
1	3454	2	9	10	1.935742556	1	0		
1	3455	2	9	10	1.978703024	1	0		
1	3456	2	9	10	0.15601585	1	0		
1	3485	2	9	10	0.116352119	1	0		
1	3486	2	9	10	1.12800159	1	0		
1	3487	2	9	10	5.048675858	1	0		
1	3488	2	9	10	11.8783767	1	0		
1	3489	2	9	10	0.651378563	1	0		
1	3490	2	9	10	0.217126206	1	0		
1	3543	2	9	10	0.023041711	1	0		
1	3544	2	9	10	0.069125166	1	0		
1	3549	2	9	10	0.149689734	1	0		
1	3550	2	9	10	1.124367199	1	0		
1	3551	2	9	10	1.075036163	1	0		
1	3552	2	9	10	0.001696886	1	0		
1	3581	2	9	10	0.310782401	1	0		
1	3582	2	9	10	1.135376106	1	0		
1	3583	2	9	10	5.034970694	1	0		
1	3584	2	9	10	12.00956973	1	0		
1	3585	2	9	10	3.322555142	1	0		
1	3586	2	9	10	1.109120238	1	0		
1	3587	2	9	10	0.001601557	1	0		
1	3645	2	9	10	0.066721408	1	0		
1	3646	2	9	10	0.236140697	1	0		
1	3647	2	9	10	0.214166635	1	0		
1	3648	2	9	10	0.000799167	1	0		
1	3677	2	9	10	0.188566112	1	0		
1	3678	2	9	10	0.47697368	1	0		
1	3679	2	9	10	1.911005288	1	0		
1	3680	2	9	10	4.490660721	1	0		
1	3681	2	9	10	1.917384488	1	0		
1	3682	2	9	10	0.640128515	1	0		
1	3683	2	9	10	0.001000485	1	0		
1	3774	2	9	10	0.015142768	1	0		
